Date,Open,Close,High,Low,Volume,Adj Close
2019-03-12,7176.22998046875,7201.27978515625,7219.41015625,7166.9501953125,2171620000,7201.27978515625
2019-03-13,7231.0498046875,7256.97998046875,7292.85986328125,7229.8798828125,2379260000,7256.97998046875
2019-03-14,7257.31005859375,7243.009765625,7267.93994140625,7240.9599609375,2198900000,7243.009765625
2019-03-15,7274.14013671875,7306.990234375,7331.2998046875,7265.6298828125,3451860000,7306.990234375
2019-03-18,7311.6298828125,7326.27978515625,7348.68994140625,7293.85009765625,2302140000,7326.27978515625
2019-03-19,7357.580078125,7349.27978515625,7390.2900390625,7321.93017578125,2457920000,7349.27978515625
2019-03-20,7348.990234375,7380.75,7422.75,7318.419921875,2464230000,7380.75
2019-03-21,7356.93994140625,7493.27001953125,7505.41015625,7356.93994140625,2502810000,7493.27001953125
2019-03-22,7458.43994140625,7326.06005859375,7482.35009765625,7323.52001953125,2504740000,7326.06005859375
2019-03-25,7299.93017578125,7316.9599609375,7342.509765625,7265.27978515625,2162490000,7316.9599609375
2019-03-26,7378.22998046875,7351.14990234375,7417.259765625,7314.3798828125,2080350000,7351.14990234375
2019-03-27,7364.47021484375,7308.18994140625,7376.990234375,7252.06005859375,2244070000,7308.18994140625
2019-03-28,7325.06005859375,7320.47021484375,7346.0400390625,7277.68994140625,1922150000,7320.47021484375
2019-03-29,7377.77001953125,7378.77001953125,7381.68994140625,7333.169921875,2311790000,7378.77001953125
2019-04-01,7450.81005859375,7478.419921875,7481.83984375,7422.43994140625,2230050000,7478.419921875
2019-04-02,7473.509765625,7499.64013671875,7507.0498046875,7461.509765625,2123250000,7499.64013671875
2019-04-03,7538.169921875,7544.97021484375,7589.68994140625,7520.39990234375,2509630000,7544.97021484375
2019-04-04,7542.16015625,7540.56982421875,7571.1298828125,7496.2998046875,2152640000,7540.56982421875
2019-04-05,7564.27001953125,7578.83984375,7581.89990234375,7554.91015625,2157050000,7578.83984375
2019-04-08,7565.06005859375,7599.740234375,7602.080078125,7536.419921875,2075550000,7599.740234375
2019-04-09,7571.8798828125,7568.490234375,7596.75,7555.6201171875,2078800000,7568.490234375
2019-04-10,7581.39013671875,7611.490234375,7613.41015625,7573.27978515625,2012290000,7611.490234375
2019-04-11,7621.39990234375,7594.89013671875,7621.39990234375,7580.7099609375,1969480000,7594.89013671875
2019-04-12,7624.14990234375,7628.14990234375,7630.52001953125,7596.56005859375,1968900000,7628.14990234375
2019-04-15,7630.60009765625,7629.1201171875,7636.7998046875,7578.5400390625,1827710000,7629.1201171875
2019-04-16,7651.18994140625,7654.72998046875,7670.39990234375,7631.64013671875,2102740000,7654.72998046875
2019-04-17,7705.31982421875,7680.72021484375,7715.06982421875,7659.85009765625,2317330000,7680.72021484375
2019-04-18,7688.93017578125,7689.72021484375,7694.18017578125,7647.39990234375,2124630000,7689.72021484375
2019-04-22,7658.3701171875,7713.490234375,7715.330078125,7653.89013671875,1790990000,7713.490234375
2019-04-23,7724.169921875,7810.7099609375,7819.33984375,7719.08984375,2099410000,7810.7099609375
2019-04-24,7813.02001953125,7784.41015625,7827.0498046875,7783.58984375,2043310000,7784.41015625
2019-04-25,7850.7099609375,7816.919921875,7851.97021484375,7778.22998046875,2073370000,7816.919921875
2019-04-26,7791.14990234375,7826.68017578125,7826.89013671875,7742.60009765625,1982560000,7826.68017578125
2019-04-29,7825.64013671875,7839.0400390625,7851.85009765625,7812.97021484375,1781860000,7839.0400390625
2019-04-30,7769.2998046875,7781.4599609375,7792.31982421875,7726.06982421875,2131850000,7781.4599609375
2019-05-01,7828.14013671875,7751.85009765625,7851.02978515625,7749.740234375,2273540000,7751.85009765625
2019-05-02,7751.64013671875,7724.06005859375,7791.509765625,7672.5400390625,2211530000,7724.06005859375
2019-05-03,7784.2900390625,7845.72998046875,7847.52001953125,7772.43994140625,2081080000,7845.72998046875
2019-05-06,7662.919921875,7794.08984375,7804.5400390625,7662.919921875,1979650000,7794.08984375
2019-05-07,7713.490234375,7640.14990234375,7743.06005859375,7572.60986328125,2397600000,7640.14990234375
2019-05-08,7623.31982421875,7617.5498046875,7678.81982421875,7593.75,2214680000,7617.5498046875
2019-05-09,7525.81005859375,7582.75,7605.02978515625,7472.7099609375,2549500000,7582.75
2019-05-10,7556.0400390625,7586.52978515625,7623.009765625,7426.75,2421470000,7586.52978515625
2019-05-13,7385.5498046875,7324.1298828125,7433.919921875,7303.64013671875,2484820000,7324.1298828125
2019-05-14,7366.64013671875,7401.8798828125,7449.02978515625,7337.93994140625,2103140000,7401.8798828125
2019-05-15,7354.81982421875,7503.25,7524.22021484375,7353.89990234375,2014080000,7503.25
2019-05-16,7509.91015625,7580.14013671875,7627.02978515625,7502.759765625,2168720000,7580.14013671875
2019-05-17,7513.14990234375,7503.68017578125,7605.669921875,7496.919921875,2176380000,7503.68017578125
2019-05-20,7391.72998046875,7376.7001953125,7424.58984375,7351.919921875,2130700000,7376.7001953125
2019-05-21,7442.31005859375,7451.02001953125,7472.7099609375,7417.06982421875,2000130000,7451.02001953125
2019-05-22,7413.83984375,7420.66015625,7458.10986328125,7410.7099609375,1884660000,7420.66015625
2019-05-23,7331.669921875,7307.93017578125,7337.47021484375,7261.4599609375,2270530000,7307.93017578125
2019-05-24,7353.97021484375,7300.9599609375,7371.2998046875,7294.10009765625,1685230000,7300.9599609375
2019-05-28,7321.27001953125,7278.3798828125,7362.2900390625,7274.7001953125,2378470000,7278.3798828125
2019-05-29,7222.5498046875,7216.85986328125,7254.2001953125,7176.669921875,2282120000,7216.85986328125
2019-05-30,7234.830078125,7245.39990234375,7262.77001953125,7204.419921875,1875180000,7245.39990234375
2019-05-31,7148.7099609375,7127.9599609375,7183.22998046875,7125.97021484375,2239420000,7127.9599609375
2019-06-03,7110.33984375,6978.02001953125,7126.43017578125,6936.68017578125,2580670000,6978.02001953125
2019-06-04,7056.18017578125,7166.75,7169.7900390625,7023.08984375,2374130000,7166.75
2019-06-05,7230.81005859375,7220.89990234375,7235.22998046875,7146.43017578125,2139290000,7220.89990234375
2019-06-06,7229.85986328125,7275.93017578125,7293.22021484375,7201.58984375,2093470000,7275.93017578125
2019-06-07,7315.330078125,7417.2900390625,7445.990234375,7309.009765625,2074120000,7417.2900390625
2019-06-10,7472.60009765625,7501.93017578125,7573.0,7468.169921875,2042340000,7501.93017578125
2019-06-11,7584.75,7513.85009765625,7595.56982421875,7489.990234375,2121150000,7513.85009765625
2019-06-12,7493.5498046875,7472.2900390625,7507.52001953125,7459.2001953125,1978930000,7472.2900390625
2019-06-13,7500.85009765625,7510.68017578125,7530.91015625,7487.08984375,1848360000,7510.68017578125
2019-06-14,7476.47021484375,7479.10986328125,7500.740234375,7454.8701171875,1808370000,7479.10986328125
2019-06-17,7500.27978515625,7526.52001953125,7546.990234375,7492.169921875,1950550000,7526.52001953125
2019-06-18,7606.60986328125,7635.39990234375,7689.080078125,7595.58984375,2250550000,7635.39990234375
2019-06-19,7652.52001953125,7667.740234375,7681.56005859375,7606.27978515625,2027520000,7667.740234375
2019-06-20,7770.169921875,7738.0498046875,7770.60986328125,7681.43017578125,2108250000,7738.0498046875
2019-06-21,7719.419921875,7728.77978515625,7772.52978515625,7708.25,2909540000,7728.77978515625
2019-06-24,7737.0,7723.02001953125,7746.68017578125,7720.77978515625,2073470000,7723.02001953125
2019-06-25,7720.91015625,7591.5400390625,7723.0400390625,7584.169921875,2132550000,7591.5400390625
2019-06-26,7642.919921875,7627.0498046875,7688.64013671875,7616.91015625,2122730000,7627.0498046875
2019-06-27,7656.68017578125,7657.0498046875,7672.97998046875,7636.72021484375,2083920000,7657.0498046875
2019-06-28,7674.52001953125,7671.080078125,7682.259765625,7639.4501953125,4101490000,7671.080078125
2019-07-01,7816.56005859375,7768.14013671875,7820.81005859375,7735.669921875,2219030000,7768.14013671875
2019-07-02,7763.02978515625,7799.81982421875,7800.47021484375,7746.009765625,1956590000,7799.81982421875
2019-07-03,7819.06005859375,7857.68994140625,7857.68994140625,7811.2900390625,1548240000,7857.68994140625
2019-07-05,7806.06982421875,7841.2998046875,7854.7099609375,7774.58984375,1690700000,7841.2998046875
2019-07-08,7790.4599609375,7785.7900390625,7841.2998046875,7756.10986328125,1957160000,7785.7900390625
2019-07-09,7748.2900390625,7826.85986328125,7833.93017578125,7748.22998046875,1871430000,7826.85986328125
2019-07-10,7869.72998046875,7903.39990234375,7923.93017578125,7858.68017578125,2066640000,7903.39990234375
2019-07-11,7918.64990234375,7896.77978515625,7934.60009765625,7873.16015625,1970690000,7896.77978515625
2019-07-12,7908.580078125,7943.240234375,7944.080078125,7900.39013671875,1835960000,7943.240234375
2019-07-15,7961.06982421875,7966.93017578125,7969.7900390625,7940.4501953125,1790770000,7966.93017578125
2019-07-16,7958.43994140625,7927.080078125,7965.759765625,7904.9501953125,1947010000,7927.080078125
2019-07-17,7927.91015625,7888.759765625,7941.10009765625,7887.97998046875,1887120000,7888.759765625
2019-07-18,7850.1201171875,7904.1298828125,7912.330078125,7827.490234375,2063790000,7904.1298828125
2019-07-19,7944.85986328125,7834.89990234375,7950.22021484375,7832.39013671875,1893050000,7834.89990234375
2019-07-22,7862.3798828125,7905.1201171875,7918.47021484375,7862.27001953125,1860440000,7905.1201171875
2019-07-23,7946.0498046875,7954.56005859375,7955.08984375,7895.0498046875,1845050000,7954.56005859375
2019-07-24,7928.77978515625,8010.60986328125,8010.830078125,7926.990234375,1953670000,8010.60986328125
2019-07-25,7979.14013671875,7929.8701171875,7983.9599609375,7921.2099609375,2058090000,7929.8701171875
2019-07-26,7992.1298828125,8016.9501953125,8027.18017578125,7986.72021484375,1975110000,8016.9501953125
2019-07-29,8010.0498046875,7989.080078125,8010.0498046875,7939.97998046875,1882980000,7989.080078125
2019-07-30,7927.56005859375,7952.47021484375,7983.10986328125,7923.4501953125,1893610000,7952.47021484375
2019-07-31,7972.759765625,7848.77978515625,7979.2001953125,7774.93017578125,2679230000,7848.77978515625
2019-08-01,7866.60009765625,7801.14990234375,8000.93994140625,7769.02001953125,2815420000,7801.14990234375
2019-08-02,7740.91015625,7692.7998046875,7755.08984375,7645.18017578125,2262550000,7692.7998046875
2019-08-05,7510.02001953125,7415.68994140625,7528.89990234375,7356.27001953125,2661780000,7415.68994140625
2019-08-06,7492.02001953125,7521.31982421875,7541.740234375,7432.31005859375,2217620000,7521.31982421875
2019-08-07,7436.14013671875,7551.89990234375,7569.89990234375,7386.39013671875,2470170000,7551.89990234375
2019-08-08,7608.02978515625,7724.830078125,7726.4599609375,7576.81982421875,2442950000,7724.830078125
2019-08-09,7684.56005859375,7646.27001953125,7709.509765625,7591.14013671875,2221180000,7646.27001953125
2019-08-12,7597.18994140625,7561.68017578125,7623.43994140625,7528.9501953125,2068920000,7561.68017578125
2019-08-13,7553.43017578125,7728.14990234375,7778.33984375,7553.330078125,2353570000,7728.14990234375
2019-08-14,7594.64013671875,7490.1298828125,7621.7001953125,7480.580078125,2543670000,7490.1298828125
2019-08-15,7503.14013671875,7484.89013671875,7523.5,7429.35986328125,2190810000,7484.89013671875
2019-08-16,7548.89990234375,7604.10986328125,7622.72998046875,7548.89990234375,2018710000,7604.10986328125
2019-08-19,7715.41015625,7719.31982421875,7740.740234375,7604.10986328125,1946440000,7719.31982421875
2019-08-20,7708.31005859375,7664.47021484375,7731.31005859375,7664.2099609375,1750730000,7664.47021484375
2019-08-21,7731.75,7733.22021484375,7754.66015625,7706.56982421875,1721410000,7733.22021484375
2019-08-22,7750.97998046875,7707.43017578125,7764.7900390625,7649.27978515625,1780760000,7707.43017578125
2019-08-23,7658.47998046875,7464.990234375,7722.43017578125,7442.93017578125,2214370000,7464.990234375
2019-08-26,7540.68994140625,7575.02001953125,7577.77001953125,7506.169921875,1691990000,7575.02001953125
2019-08-27,7630.4599609375,7566.02978515625,7640.68017578125,7531.9599609375,1914930000,7566.02978515625
2019-08-28,7536.7001953125,7587.89990234375,7598.14990234375,7500.22021484375,1663450000,7587.89990234375
2019-08-29,7678.68994140625,7702.31005859375,7723.93994140625,7654.31005859375,1703760000,7702.31005859375
2019-08-30,7743.22998046875,7691.0,7747.080078125,7642.89990234375,1668110000,7691.0
2019-09-03,7634.02978515625,7609.509765625,7670.169921875,7584.81982421875,1938780000,7609.509765625
2019-09-04,7683.77978515625,7719.25,7724.91015625,7663.64013671875,1893740000,7719.25
2019-09-05,7803.4501953125,7862.5400390625,7879.97021484375,7803.4501953125,2108700000,7862.5400390625
2019-09-06,7868.8701171875,7852.5400390625,7874.990234375,7835.89013671875,1878730000,7852.5400390625
2019-09-09,7876.39990234375,7832.39990234375,7877.41015625,7795.85986328125,2186660000,7832.39990234375
2019-09-10,7793.27978515625,7814.740234375,7817.580078125,7743.60986328125,2366080000,7814.740234375
2019-09-11,7820.7099609375,7887.580078125,7888.33984375,7812.06982421875,2322610000,7887.580078125
2019-09-12,7931.9599609375,7917.33984375,7975.330078125,7907.330078125,2228100000,7917.33984375
2019-09-13,7903.72998046875,7892.9501953125,7923.41015625,7879.58984375,1984570000,7892.9501953125
2019-09-16,7833.72998046875,7852.41015625,7868.740234375,7831.759765625,1876540000,7852.41015625
2019-09-17,7849.8798828125,7888.7900390625,7891.2099609375,7840.990234375,1857350000,7888.7900390625
2019-09-18,7877.580078125,7888.56005859375,7891.169921875,7791.580078125,2045590000,7888.56005859375
2019-09-19,7904.39013671875,7901.7900390625,7950.2099609375,7888.31005859375,1818430000,7901.7900390625
2019-09-20,7901.4599609375,7823.5498046875,7920.52978515625,7794.27001953125,3363230000,7823.5498046875
2019-09-23,7815.22998046875,7818.60986328125,7842.97998046875,7790.2900390625,1781750000,7818.60986328125
2019-09-24,7855.97021484375,7710.0400390625,7873.25,7684.7998046875,2310940000,7710.0400390625
2019-09-25,7706.5,7803.5400390625,7822.43017578125,7647.6298828125,2022080000,7803.5400390625
2019-09-26,7794.27978515625,7771.990234375,7798.1201171875,7718.68994140625,1886310000,7771.990234375
2019-09-27,7786.02978515625,7681.580078125,7790.7998046875,7626.81982421875,2041250000,7681.580078125
2019-09-30,7705.97021484375,7749.4501953125,7761.83984375,7693.490234375,1809050000,7749.4501953125
2019-10-01,7782.81982421875,7684.14013671875,7821.72021484375,7675.419921875,2250500000,7684.14013671875
2019-10-02,7627.58984375,7550.7900390625,7631.33984375,7513.68994140625,2503630000,7550.7900390625
2019-10-03,7557.18994140625,7638.39013671875,7640.419921875,7463.56982421875,2157220000,7638.39013671875
2019-10-04,7677.330078125,7754.10009765625,7759.35986328125,7670.919921875,1748000000,7754.10009765625
2019-10-07,7725.68017578125,7725.1298828125,7784.7900390625,7712.68017578125,1759580000,7725.1298828125
2019-10-08,7671.3798828125,7604.27001953125,7707.169921875,7603.759765625,1943700000,7604.27001953125
2019-10-09,7678.66015625,7690.52978515625,7717.93994140625,7655.47998046875,1563500000,7690.52978515625
2019-10-10,7688.419921875,7740.35986328125,7772.68017578125,7682.60986328125,1793470000,7740.35986328125
2019-10-11,7835.93017578125,7843.8798828125,7904.0498046875,7831.10986328125,2184790000,7843.8798828125
2019-10-14,7834.740234375,7842.330078125,7865.669921875,7827.16015625,1423700000,7842.330078125
2019-10-15,7867.9599609375,7942.85009765625,7960.14013671875,7863.64990234375,1841660000,7942.85009765625
2019-10-16,7911.990234375,7920.2099609375,7941.759765625,7898.31005859375,1900010000,7920.2099609375
2019-10-17,7976.64013671875,7942.14013671875,7981.14013671875,7914.93994140625,1864020000,7942.14013671875
2019-10-18,7938.2998046875,7868.490234375,7946.81005859375,7829.75,2020020000,7868.490234375
2019-10-21,7911.580078125,7940.330078125,7941.47998046875,7887.740234375,1756640000,7940.330078125
2019-10-22,7968.25,7874.6201171875,7977.009765625,7871.97998046875,1850870000,7874.6201171875
2019-10-23,7858.47998046875,7889.47021484375,7890.2099609375,7845.08984375,1822180000,7889.47021484375
2019-10-24,7956.22998046875,7966.72021484375,7969.66015625,7912.72021484375,1893620000,7966.72021484375
2019-10-25,7926.60009765625,8029.22021484375,8033.2900390625,7926.60009765625,1911580000,8029.22021484375
2019-10-28,8071.39013671875,8110.669921875,8119.72998046875,8070.89990234375,1959920000,8110.669921875
2019-10-29,8101.5498046875,8047.509765625,8108.60986328125,8045.64013671875,1842720000,8047.509765625
2019-10-30,8056.89990234375,8083.10986328125,8096.330078125,8017.919921875,1936060000,8083.10986328125
2019-10-31,8100.6201171875,8083.830078125,8110.43994140625,8041.64990234375,2276140000,8083.830078125
2019-11-01,8121.9501953125,8161.169921875,8161.97998046875,8111.72998046875,2071350000,8161.169921875
2019-11-04,8218.9296875,8210.66015625,8228.330078125,8197.3203125,2166830000,8210.66015625
2019-11-05,8225.349609375,8210.1796875,8229.08984375,8191.0498046875,2327420000,8210.1796875
2019-11-06,8204.33984375,8196.0302734375,8204.33984375,8157.35986328125,2342570000,8196.0302734375
2019-11-07,8237.6796875,8219.650390625,8271.8203125,8198.91015625,2403680000,8219.650390625
2019-11-08,8208.3701171875,8255.8896484375,8256.2900390625,8186.31005859375,1982140000,8255.8896484375
2019-11-11,8212.3701171875,8241.91015625,8245.8896484375,8202.3603515625,1719300000,8241.91015625
2019-11-12,8249.6201171875,8263.7900390625,8293.1796875,8238.330078125,2001440000,8263.7900390625
2019-11-13,8235.6796875,8259.8095703125,8274.6103515625,8233.3798828125,2180010000,8259.8095703125
2019-11-14,8238.849609375,8257.830078125,8264.9404296875,8212.58984375,2113840000,8257.830078125
2019-11-15,8303.83984375,8315.51953125,8315.900390625,8284.2001953125,2199480000,8315.51953125
2019-11-18,8303.2197265625,8328.48046875,8340.41015625,8274.6796875,2053260000,8328.48046875
2019-11-19,8357.4296875,8338.740234375,8357.7998046875,8308.2802734375,2094030000,8338.740234375
2019-11-20,8315.5498046875,8283.75,8339.259765625,8226.25,2608780000,8283.75
2019-11-21,8273.9501953125,8265.6201171875,8282.330078125,8242.2197265625,2073720000,8265.6201171875
2019-11-22,8287.25,8272.0498046875,8292.1103515625,8229.490234375,1885730000,8272.0498046875
2019-11-25,8309.5498046875,8371.9296875,8372.8203125,8309.5498046875,2262750000,8371.9296875
2019-11-26,8374.259765625,8385.75,8398.0400390625,8364.1103515625,2439370000,8385.75
2019-11-27,8407.23046875,8444.7099609375,8445.6103515625,8399.6298828125,1748520000,8444.7099609375
2019-11-29,8422.01953125,8403.6796875,8435.9599609375,8402.1298828125,1099090000,8403.6796875
2019-12-02,8409.8701171875,8309.259765625,8409.8701171875,8274.6103515625,2240300000,8309.259765625
2019-12-03,8201.6298828125,8254.740234375,8258.400390625,8167.35986328125,2318760000,8254.740234375
2019-12-04,8291.8603515625,8296.5302734375,8316.4599609375,8285.8798828125,2158870000,8296.5302734375
2019-12-05,8321.1904296875,8308.400390625,8321.1904296875,8272.830078125,2133380000,8308.400390625
2019-12-06,8370.23046875,8397.3701171875,8405.849609375,8365.25,2057020000,8397.3701171875
2019-12-09,8388.75,8362.740234375,8425.76953125,8359.8701171875,2123870000,8362.740234375
2019-12-10,8364.5498046875,8354.2900390625,8392.8896484375,8339.3701171875,2058760000,8354.2900390625
2019-12-11,8371.650390625,8402.6103515625,8408.080078125,8361.3701171875,1982080000,8402.6103515625
2019-12-12,8391.919921875,8466.8896484375,8493.1103515625,8380.08984375,2396400000,8466.8896484375
2019-12-13,8461.419921875,8487.7099609375,8517.51953125,8441.8896484375,2219630000,8487.7099609375
2019-12-16,8544.26953125,8570.330078125,8584.7802734375,8542.419921875,2368050000,8570.330078125
2019-12-17,8586.330078125,8575.7001953125,8592.4501953125,8564.150390625,2382450000,8575.7001953125
2019-12-18,8587.2001953125,8580.6201171875,8608.099609375,8578.5595703125,2742330000,8580.6201171875
2019-12-19,8592.6796875,8641.2900390625,8642.740234375,8592.6796875,2446890000,8641.2900390625
2019-12-20,8666.5703125,8678.490234375,8687.66015625,8656.48046875,3830200000,8678.490234375
2019-12-23,8703.0595703125,8696.009765625,8710.900390625,8690.150390625,2028670000,8696.009765625
2019-12-24,8705.2998046875,8699.509765625,8708.2197265625,8684.1201171875,1014530000,8699.509765625
2019-12-26,8717.9501953125,8778.3095703125,8778.330078125,8716.0302734375,1639960000,8778.3095703125
2019-12-27,8805.8603515625,8770.98046875,8811.099609375,8749.8603515625,1833740000,8770.98046875
2019-12-30,8766.3896484375,8709.73046875,8768.2998046875,8671.919921875,2051320000,8709.73046875
2019-12-31,8681.330078125,8733.0703125,8735.4296875,8674.3798828125,2186830000,8733.0703125
2020-01-02,8802.2197265625,8872.2197265625,8873.6298828125,8786.900390625,2862700000,8872.2197265625
2020-01-03,8755.169921875,8793.900390625,8843.650390625,8755.169921875,2586520000,8793.900390625
2020-01-06,8713.8896484375,8848.51953125,8849.98046875,8713.8896484375,2810450000,8848.51953125
2020-01-07,8857.1396484375,8846.4501953125,8872.4697265625,8821.6796875,2381740000,8846.4501953125
2020-01-08,8845.4501953125,8912.3701171875,8953.5498046875,8834.9404296875,2472620000,8912.3701171875
2020-01-09,8990.0400390625,8989.6298828125,9004.5498046875,8938.5302734375,2540960000,8989.6298828125
2020-01-10,9021.8798828125,8966.6396484375,9024.8701171875,8951.830078125,2382900000,8966.6396484375
2020-01-13,9007.9404296875,9070.650390625,9071.5302734375,8991.349609375,2536820000,9070.650390625
2020-01-14,9068.01953125,9033.419921875,9080.16015625,9020.919921875,2553160000,9033.419921875
2020-01-15,9039.3095703125,9035.669921875,9078.8701171875,9008.9501953125,2443220000,9035.669921875
2020-01-16,9088.080078125,9125.0,9126.0703125,9066.3095703125,2312110000,9125.0
2020-01-17,9159.48046875,9173.73046875,9176.4697265625,9118.98046875,2542540000,9173.73046875
2020-01-21,9145.6396484375,9166.6298828125,9187.419921875,9141.7802734375,2686610000,9166.6298828125
2020-01-22,9212.349609375,9188.580078125,9242.48046875,9179.26953125,2454580000,9188.580078125
2020-01-23,9186.1396484375,9216.98046875,9221.1298828125,9145.23046875,2465850000,9216.98046875
2020-01-24,9266.349609375,9141.4697265625,9272.3701171875,9101.4404296875,2622970000,9141.4697265625
2020-01-27,8913.16015625,8952.1796875,9001.4404296875,8910.9697265625,2593910000,8952.1796875
2020-01-28,9013.23046875,9090.9296875,9111.3203125,8994.2802734375,2169020000,9090.9296875
2020-01-29,9141.51953125,9101.6103515625,9153.080078125,9067.2900390625,2234620000,9101.6103515625
2020-01-30,9038.919921875,9136.08984375,9140.6904296875,9019.7197265625,2345370000,9136.08984375
2020-01-31,9169.91015625,8991.509765625,9170.2197265625,8961.58984375,2696090000,8991.509765625
2020-02-03,9033.51953125,9126.23046875,9148.5,9031.0703125,2427320000,9126.23046875
2020-02-04,9256.9404296875,9334.0595703125,9352.9599609375,9224.8603515625,2447340000,9334.0595703125
2020-02-05,9441.33984375,9367.48046875,9442.75,9311.8798828125,2470240000,9367.48046875
2020-02-06,9395.6904296875,9445.919921875,9448.7197265625,9357.8603515625,2313860000,9445.919921875
2020-02-07,9397.76953125,9401.099609375,9453.240234375,9376.91015625,2243720000,9401.099609375
2020-02-10,9373.2001953125,9516.83984375,9517.740234375,9373.2001953125,2187520000,9516.83984375
2020-02-11,9567.8095703125,9517.8603515625,9600.0498046875,9493.6298828125,2450070000,9517.8603515625
2020-02-12,9569.8203125,9613.2001953125,9615.91015625,9552.0302734375,2366510000,9613.2001953125
2020-02-13,9540.669921875,9595.7001953125,9636.41015625,9532.740234375,2254870000,9595.7001953125
2020-02-14,9613.8798828125,9623.580078125,9634.75,9583.080078125,2226720000,9623.580078125
2020-02-18,9567.2802734375,9629.7998046875,9647.7197265625,9567.2802734375,2279420000,9629.7998046875
2020-02-19,9683.9404296875,9718.73046875,9736.5703125,9676.0703125,2470860000,9718.73046875
2020-02-20,9696.66015625,9627.830078125,9714.23046875,9513.23046875,2745730000,9627.830078125
2020-02-21,9582.5400390625,9446.6904296875,9594.0,9406.3798828125,2750160000,9446.6904296875
2020-02-24,9055.2998046875,9079.6298828125,9194.91015625,9028.8701171875,3188590000,9079.6298828125
2020-02-25,9167.330078125,8834.8701171875,9183.7802734375,8807.1103515625,3595520000,8834.8701171875
2020-02-26,8883.009765625,8873.759765625,9032.8798828125,8813.919921875,3587950000,8873.759765625
2020-02-27,8632.5400390625,8436.669921875,8786.6796875,8430.5302734375,4559900000,8436.669921875
2020-02-28,8133.85009765625,8461.830078125,8490.4697265625,8133.85009765625,5320020000,8461.830078125
2020-03-02,8569.91015625,8877.98046875,8879.3896484375,8446.5,4249020000,8877.98046875
2020-03-03,8892.6796875,8594.490234375,9000.4599609375,8516.580078125,4336700000,8594.490234375
2020-03-04,8745.6396484375,8949.2802734375,8952.1103515625,8669.759765625,3634760000,8949.2802734375
2020-03-05,8713.1904296875,8671.66015625,8864.1904296875,8613.91015625,3763860000,8671.66015625
2020-03-06,8395.9501953125,8530.33984375,8571.8798828125,8319.900390625,4292730000,8530.33984375
2020-03-09,7912.14013671875,7948.02978515625,8241.76953125,7912.14013671875,4554110000,7948.02978515625
2020-03-10,8213.9697265625,8372.26953125,8376.4404296875,7942.1298828125,4447260000,8372.26953125
2020-03-11,8166.259765625,8006.1201171875,8224.73046875,7900.990234375,4302610000,8006.1201171875
2020-03-12,7452.759765625,7263.64990234375,7808.31005859375,7255.6201171875,5099350000,7263.64990234375
2020-03-13,7683.0400390625,7995.259765625,7998.509765625,7301.8798828125,4701070000,7995.259765625
2020-03-16,7502.259765625,7020.3798828125,7563.4501953125,6993.60986328125,4618120000,7020.3798828125
2020-03-17,7198.52978515625,7473.9501953125,7550.1298828125,6959.14990234375,4920210000,7473.9501953125
2020-03-18,7023.85986328125,7175.18017578125,7336.8798828125,6837.52978515625,4935000000,7175.18017578125
2020-03-19,7190.2099609375,7288.52001953125,7514.14013671875,7037.47021484375,4778490000,7288.52001953125
2020-03-20,7391.22021484375,6994.2900390625,7487.830078125,6969.77001953125,5260300000,6994.2900390625
2020-03-23,6952.7099609375,7006.919921875,7145.2900390625,6771.91015625,4348410000,7006.919921875
2020-03-24,7349.0,7553.830078125,7555.91015625,7304.39013671875,4441080000,7553.830078125
2020-03-25,7543.9599609375,7469.6201171875,7777.60986328125,7390.41015625,4683630000,7469.6201171875
2020-03-26,7549.830078125,7897.1298828125,7913.10986328125,7549.830078125,4014670000,7897.1298828125
2020-03-27,7657.43994140625,7588.3701171875,7817.740234375,7580.22021484375,3989120000,7588.3701171875
2020-03-30,7678.830078125,7889.009765625,7902.08984375,7651.43017578125,3870770000,7889.009765625
2020-03-31,7855.740234375,7813.5,8011.60009765625,7765.4599609375,4078960000,7813.5
2020-04-01,7582.77978515625,7486.2900390625,7701.68017578125,7423.97021484375,3700040000,7486.2900390625
2020-04-02,7445.8798828125,7635.66015625,7641.8701171875,7432.27978515625,3622170000,7635.66015625
2020-04-03,7631.56982421875,7528.10986328125,7673.490234375,7439.77978515625,3294260000,7528.10986328125
2020-04-06,7819.06005859375,8081.66015625,8110.66015625,7763.08984375,3849130000,8081.66015625
2020-04-07,8287.48046875,8049.31005859375,8305.58984375,8043.06982421875,4085960000,8049.31005859375
2020-04-08,8134.2998046875,8229.5400390625,8254.41015625,8058.41015625,3487440000,8229.5400390625
2020-04-09,8284.3095703125,8238.5302734375,8334.23046875,8167.93017578125,4145460000,8238.5302734375
2020-04-13,8209.6796875,8332.740234375,8338.150390625,8158.580078125,3184660000,8332.740234375
2020-04-14,8489.26953125,8692.16015625,8708.5498046875,8470.740234375,3767410000,8692.16015625
2020-04-15,8548.4697265625,8591.9599609375,8666.240234375,8500.5595703125,3347920000,8591.9599609375
2020-04-16,8689.08984375,8757.830078125,8793.349609375,8605.509765625,4057800000,8757.830078125
2020-04-17,8876.66015625,8832.41015625,8879.240234375,8704.3798828125,4348310000,8832.41015625
2020-04-20,8742.5400390625,8726.509765625,8855.1796875,8725.330078125,3827370000,8726.509765625
