Datetime,Open,High,Low,Close,Volume
2026-09-08T15:23:00-04:00,29528.189453125,29530.40625,29527.23828125,29529.30859375,952947
2026-09-08T15:24:00-04:00,29529.6875,29529.6875,29520.40625,29521.537109375,2802234
2026-09-08T15:25:00-04:00,29522.74609375,29523.955078125,29518.373046875,29519.513671875,929323
2026-09-08T15:26:00-04:00,29520.037109375,29526.154296875,29518.58203125,29523.751953125,2770803
2026-09-08T15:27:00-04:00,29523.13671875,29533.5078125,29522.986328125,29532.435546875,1015421
2026-09-08T15:28:00-04:00,29532.212890625,29533.380859375,29527.689453125,29529.546875,2162599
2026-09-08T15:29:00-04:00,29530.1484375,29538.318359375,29529.931640625,29534.80859375,2318302
2026-09-08T15:30:00-04:00,29532.732421875,29532.732421875,29518.880859375,29524.373046875,2515371
2026-09-08T15:31:00-04:00,29524.59375,29530.888671875,29522.22265625,29530.888671875,3184754
2026-09-08T15:32:00-04:00,29531.642578125,29535.513671875,29530.611328125,29530.89453125,2823982
2026-09-08T15:33:00-04:00,29530.681640625,29530.765625,29526.6796875,29528.314453125,2501427
2026-09-08T15:34:00-04:00,29529.79296875,29534.80859375,29527.41796875,29533.97265625,2590116
2026-09-08T15:35:00-04:00,29534.25,29534.25,29524.884765625,29525.08203125,2502698
2026-09-08T15:36:00-04:00,29523.728515625,29526.763671875,29521.884765625,29523.33203125,2314081
2026-09-08T15:37:00-04:00,29521.349609375,29525.029296875,29521.16015625,29523.77734375,2090766
2026-09-08T15:38:00-04:00,29525.267578125,29527.12109375,29522.080078125,29522.5703125,2265024
2026-09-08T15:39:00-04:00,29523.369140625,29526.154296875,29521.625,29525.421875,1961485
2026-09-08T15:40:00-04:00,29525.638671875,29529.150390625,29522.798828125,29529.150390625,2500556
2026-09-08T15:41:00-04:00,29528.3515625,29529.533203125,29523.904296875,29527.755859375,2525990
2026-09-08T15:42:00-04:00,29527.099609375,29527.099609375,29517.548828125,29522.3828125,2621932
2026-09-08T15:43:00-04:00,29521.74609375,29521.74609375,29514.2421875,29514.2421875,3762363
2026-09-08T15:44:00-04:00,29515.810546875,29519.029296875,29515.25390625,29518.828125,1297470
2026-09-08T15:45:00-04:00,29519.7421875,29521.724609375,29503.380859375,29503.380859375,5145595
2026-09-08T15:46:00-04:00,29502.384765625,29506.27734375,29500.662109375,29505.076171875,1617217
2026-09-08T15:47:00-04:00,29504.697265625,29508.28515625,29503.138671875,29504.654296875,4426728
2026-09-08T15:48:00-04:00,29502.689453125,29502.689453125,29498.103515625,29502.587890625,1670791
2026-09-08T15:49:00-04:00,29502.552734375,29517.34375,29502.552734375,29515.25,4819765
2026-09-08T15:50:00-04:00,29506.017578125,29507.3984375,29490.591796875,29506.73828125,3144448
2026-09-08T15:51:00-04:00,29512.05078125,29512.05078125,29500.150390625,29500.71484375,8378559
2026-09-08T15:52:00-04:00,29501.716796875,29501.716796875,29490.177734375,29490.177734375,2272797
2026-09-08T15:53:00-04:00,29489.283203125,29494.244140625,29481.640625,29481.640625,8461945
2026-09-08T15:54:00-04:00,29479.107421875,29481.541015625,29466.853515625,29477.1796875,3420600
2026-09-08T15:55:00-04:00,29496.66015625,29496.66015625,29479.337890625,29487.8203125,10354134
2026-09-08T15:56:00-04:00,29484.2421875,29491.71875,29481.279296875,29491.71875,2937000
2026-09-08T15:57:00-04:00,29493.380859375,29493.732421875,29484.30859375,29487.677734375,8908000
2026-09-08T15:58:00-04:00,29486.5625,29489.556640625,29479.234375,29479.234375,2652000
2026-09-08T15:59:00-04:00,29478.49609375,29512.90234375,29471.830078125,29509.607421875,5805000
2026-09-09T09:30:00-04:00,29414.61328125,29435.5,29409.87890625,29433.501953125,0
2026-09-09T09:31:00-04:00,29430.53125,29430.53125,29393.259765625,29424.771484375,11731692
2026-09-09T09:32:00-04:00,29427.359375,29437.599609375,29413.6171875,29413.6171875,10830039
2026-09-09T09:33:00-04:00,29410.28515625,29432.66015625,29410.28515625,29420.6953125,6029070
2026-09-09T09:34:00-04:00,29431.34375,29467.5859375,29431.34375,29456.46875,5896424
2026-09-09T09:35:00-04:00,29451.18359375,29469.697265625,29446.82421875,29463.2890625,6289016
2026-09-09T09:36:00-04:00,29463.736328125,29463.736328125,29447.14453125,29458.66796875,5708125
2026-09-09T09:37:00-04:00,29458.20703125,29472.591796875,29451.92578125,29453.337890625,4962111
2026-09-09T09:38:00-04:00,29448.841796875,29474.068359375,29444.7421875,29473.53515625,4217057
2026-09-09T09:39:00-04:00,29464.140625,29466.77734375,29454.103515625,29457.001953125,3942033
2026-09-09T09:40:00-04:00,29464.259765625,29468.783203125,29457.3046875,29457.3046875,4524410
2026-09-09T09:41:00-04:00,29454.892578125,29478.8515625,29454.892578125,29470.2890625,4610408
2026-09-09T09:42:00-04:00,29472.271484375,29472.271484375,29453.693359375,29463.7890625,3806959
2026-09-09T09:43:00-04:00,29465.20703125,29465.20703125,29441.884765625,29441.884765625,3775298
2026-09-09T09:44:00-04:00,29447.1015625,29455.91796875,29439.6484375,29455.91796875,3214634
2026-09-09T09:45:00-04:00,29455.2109375,29463.0546875,29441.021484375,29441.021484375,4536319
2026-09-09T09:46:00-04:00,29439.15234375,29456.3125,29436.916015625,29456.3125,3934638
2026-09-09T09:47:00-04:00,29458.71484375,29473.109375,29458.71484375,29464.083984375,4482935
2026-09-09T09:48:00-04:00,29452.76171875,29460.587890625,29449.4921875,29460.587890625,3867511
2026-09-09T09:49:00-04:00,29480.970703125,29487.0234375,29478.49609375,29480.9140625,5189338
2026-09-09T09:50:00-04:00,29476.6796875,29479.091796875,29467.33203125,29473.099609375,4284166
2026-09-09T09:51:00-04:00,29472.3671875,29486.337890625,29472.068359375,29476.373046875,4334569
2026-09-09T09:52:00-04:00,29473.232421875,29481.693359375,29468.080078125,29479.6796875,4124036
2026-09-09T09:53:00-04:00,29483.255859375,29492.568359375,29481.650390625,29491.8359375,3466592
2026-09-09T09:54:00-04:00,29491.791015625,29495.779296875,29488.353515625,29492.046875,4248380
2026-09-09T09:55:00-04:00,29493.466796875,29506.048828125,29493.466796875,29506.048828125,4009577
2026-09-09T09:56:00-04:00,29512.107421875,29518.623046875,29510.52734375,29515.49609375,3837447
2026-09-09T09:57:00-04:00,29508.712890625,29518.8515625,29507.517578125,29516.58203125,3324842
2026-09-09T09:58:00-04:00,29512.234375,29518.216796875,29510.775390625,29518.216796875,3127850
2026-09-09T09:59:00-04:00,29527.353515625,29539.58203125,29527.353515625,29539.58203125,3708372
2026-09-09T10:00:00-04:00,29537.724609375,29538.810546875,29531.955078125,29531.955078125,4184599
2026-09-09T10:01:00-04:00,29531.279296875,29531.279296875,29508.763671875,29508.763671875,3876560
2026-09-09T10:02:00-04:00,29513.728515625,29518.59375,29509.24609375,29517.646484375,4167992
2026-09-09T10:03:00-04:00,29518.3515625,29539.830078125,29518.3515625,29539.830078125,3845317
2026-09-09T10:04:00-04:00,29539.283203125,29558.162109375,29539.283203125,29554.09375,3515835
2026-09-09T10:05:00-04:00,29549.740234375,29561.927734375,29549.740234375,29561.927734375,4019067
2026-09-09T10:06:00-04:00,29560.853515625,29561.83984375,29553.380859375,29555.55078125,3795269
2026-09-09T10:07:00-04:00,29557.173828125,29558.88671875,29545.0390625,29548.73046875,3490041
2026-09-09T10:08:00-04:00,29550.37109375,29550.37109375,29543.482421875,29544.462890625,3020532
2026-09-09T10:09:00-04:00,29545.447265625,29546.16796875,29538.123046875,29546.16796875,3192594
2026-09-09T10:10:00-04:00,29545.193359375,29550.71484375,29539.923828125,29547.87890625,3370741
2026-09-09T10:11:00-04:00,29546.166015625,29546.166015625,29523.380859375,29526.005859375,3219529
2026-09-09T10:12:00-04:00,29526.87109375,29528.443359375,29520.6796875,29527.083984375,3378702
2026-09-09T10:13:00-04:00,29529.52734375,29530.455078125,29525.19921875,29530.16796875,2828579
2026-09-09T10:14:00-04:00,29533.3125,29540.810546875,29533.3125,29535.70703125,2744516
2026-09-09T10:15:00-04:00,29532.701171875,29532.701171875,29510.19140625,29510.19140625,3092001
2026-09-09T10:16:00-04:00,29511.828125,29511.828125,29487.224609375,29487.224609375,3177347
2026-09-09T10:17:00-04:00,29485.755859375,29496.458984375,29485.755859375,29496.33984375,3368992
2026-09-09T10:18:00-04:00,29496.283203125,29496.283203125,29475.40625,29476.65234375,2804795
2026-09-09T10:19:00-04:00,29479.94921875,29480.2109375,29471.072265625,29472.79296875,3027503
2026-09-09T10:20:00-04:00,29472.86328125,29479.65234375,29471.267578125,29471.341796875,2885374
2026-09-09T10:21:00-04:00,29471.154296875,29471.154296875,29457.53515625,29459.9296875,3062290
2026-09-09T10:22:00-04:00,29460.2109375,29460.2109375,29443.96484375,29446.640625,3487638
2026-09-09T10:23:00-04:00,29451.244140625,29453.025390625,29443.19921875,29448.5703125,3283323
2026-09-09T10:24:00-04:00,29448.19140625,29455.673828125,29445.509765625,29445.509765625,2655389
2026-09-09T10:25:00-04:00,29440.291015625,29463.892578125,29440.291015625,29460.2578125,3574416
2026-09-09T10:26:00-04:00,29464.759765625,29467.630859375,29459.84765625,29459.84765625,3032376
2026-09-09T10:27:00-04:00,29461.447265625,29470.703125,29455.173828125,29470.703125,3205519
2026-09-09T10:28:00-04:00,29472.59375,29491.306640625,29472.59375,29491.306640625,3062661
2026-09-09T10:29:00-04:00,29497.8671875,29509.255859375,29497.8671875,29507.236328125,2593123
2026-09-09T10:30:00-04:00,29507.923828125,29507.923828125,29497.857421875,29500.0234375,2630394
2026-09-09T10:31:00-04:00,29497.888671875,29497.888671875,29487.51171875,29491.8046875,3683258
2026-09-09T10:32:00-04:00,29495.39453125,29495.39453125,29482.3828125,29484.919921875,1549194
2026-09-09T10:33:00-04:00,29486.951171875,29491.8515625,29480.396484375,29481.310546875,2690772
2026-09-09T10:34:00-04:00,29480.66015625,29489.826171875,29478.564453125,29489.826171875,2693764
2026-09-09T10:35:00-04:00,29492.638671875,29499.640625,29491.666015625,29492.814453125,2676625
2026-09-09T10:36:00-04:00,29491.916015625,29503.1015625,29488.6484375,29488.6484375,2694582
2026-09-09T10:37:00-04:00,29486.3828125,29487.765625,29473.845703125,29476.201171875,2597464
2026-09-09T10:38:00-04:00,29478.171875,29481.81640625,29475.2265625,29475.2265625,2524033
2026-09-09T10:39:00-04:00,29476.865234375,29493.212890625,29476.865234375,29493.212890625,3131140
2026-09-09T10:40:00-04:00,29495.5,29505.53515625,29491.126953125,29492.220703125,2473832
2026-09-09T10:41:00-04:00,29494.0703125,29501.609375,29493.216796875,29501.609375,2258940
2026-09-09T10:42:00-04:00,29502.37109375,29502.37109375,29495.72265625,29497.208984375,1896945
2026-09-09T10:43:00-04:00,29493.50390625,29502.75,29492.513671875,29502.75,2142915
2026-09-09T10:44:00-04:00,29502.970703125,29513.279296875,29502.626953125,29508.080078125,2145591
2026-09-09T10:45:00-04:00,29511.189453125,29511.189453125,29497.826171875,29509.884765625,2581783
2026-09-09T10:46:00-04:00,29510.51953125,29513.52734375,29508.91015625,29513.291015625,2284727
2026-09-09T10:47:00-04:00,29512.23046875,29512.76953125,29505.87109375,29509.560546875,2677367
2026-09-09T10:48:00-04:00,29507.294921875,29509.712890625,29503.564453125,29506.251953125,2416969
2026-09-09T10:49:00-04:00,29506.732421875,29513.560546875,29503.830078125,29513.560546875,1863324
2026-09-09T10:50:00-04:00,29512.740234375,29515.6484375,29505.078125,29505.078125,2044175
2026-09-09T10:51:00-04:00,29505.51171875,29507.26171875,29496.94140625,29497.658203125,2307239
2026-09-09T10:52:00-04:00,29496.650390625,29501.5625,29487.658203125,29494.83203125,3338368
2026-09-09T10:53:00-04:00,29492.0390625,29493.578125,29483.08203125,29483.08203125,2428852
2026-09-09T10:54:00-04:00,29482.31640625,29486.85546875,29481.703125,29482.33203125,2409140
2026-09-09T10:55:00-04:00,29489.109375,29494.1796875,29483.580078125,29486.6171875,3995773
2026-09-09T10:56:00-04:00,29485.130859375,29494.80859375,29484.6796875,29494.556640625,1206032
2026-09-09T10:57:00-04:00,29494.1328125,29494.1328125,29482.02734375,29489.583984375,2662855
2026-09-09T10:58:00-04:00,29491.041015625,29509.546875,29489.078125,29509.546875,1854930
2026-09-09T10:59:00-04:00,29512.43359375,29512.43359375,29506.41015625,29507.25,2578387
2026-09-09T11:00:00-04:00,29505.666015625,29525.4609375,29497.6953125,29525.4609375,2654420
2026-09-09T11:01:00-04:00,29522.767578125,29522.767578125,29477.27734375,29477.27734375,3806138
2026-09-09T11:02:00-04:00,29483.384765625,29493.873046875,29481.17578125,29481.17578125,2741023
2026-09-09T11:03:00-04:00,29470.31640625,29472.091796875,29465.25,29467.970703125,2515157
2026-09-09T11:04:00-04:00,29465.025390625,29469.599609375,29462.4765625,29469.599609375,3120645
2026-09-09T11:05:00-04:00,29476.0859375,29479.521484375,29458.927734375,29458.927734375,2386478
2026-09-09T11:06:00-04:00,29454.626953125,29454.626953125,29449.818359375,29453.091796875,2779739
2026-09-09T11:07:00-04:00,29447.037109375,29450.82421875,29445.474609375,29447.166015625,2130049
2026-09-09T11:08:00-04:00,29444.21484375,29450.037109375,29441.669921875,29443.265625,2431831
2026-09-09T11:09:00-04:00,29437.275390625,29437.275390625,29412.958984375,29414.791015625,2519480
2026-09-09T11:10:00-04:00,29416.83203125,29421.3984375,29406.533203125,29406.533203125,2488641
2026-09-09T11:11:00-04:00,29399.32421875,29399.32421875,29372.529296875,29372.529296875,3079746
2026-09-09T11:12:00-04:00,29370.912109375,29375.8125,29365.9375,29371.470703125,3301573
2026-09-09T11:13:00-04:00,29370.04296875,29379.685546875,29366.513671875,29378.013671875,2496047
2026-09-09T11:14:00-04:00,29374.490234375,29377.9609375,29370.685546875,29373.748046875,2706028
2026-09-09T11:15:00-04:00,29372.470703125,29383.19140625,29368.40234375,29381.6640625,2419758
2026-09-09T11:16:00-04:00,29379.5,29395.73046875,29379.431640625,29395.650390625,2208642
2026-09-09T11:17:00-04:00,29405.685546875,29410.162109375,29401.23828125,29402.671875,2575458
2026-09-09T11:18:00-04:00,29402.6015625,29417.0546875,29402.6015625,29417.0546875,3047472
2026-09-09T11:19:00-04:00,29417.83984375,29422.703125,29416.78125,29420.853515625,2227026
2026-09-09T11:20:00-04:00,29417.099609375,29422.09765625,29414.072265625,29415.677734375,3702342
2026-09-09T11:21:00-04:00,29414.166015625,29414.166015625,29393.12890625,29396.6953125,3397074
2026-09-09T11:22:00-04:00,29395.802734375,29395.802734375,29372.759765625,29372.759765625,2859335
2026-09-09T11:23:00-04:00,29374.119140625,29374.119140625,29348.958984375,29348.958984375,3388939
2026-09-09T11:24:00-04:00,29347.82421875,29347.82421875,29334.8046875,29338.43359375,3987803
2026-09-09T11:25:00-04:00,29342.015625,29352.70703125,29340.791015625,29349.453125,3946588
2026-09-09T11:26:00-04:00,29349.818359375,29353.888671875,29347.60546875,29351.6484375,4419425
2026-09-09T11:27:00-04:00,29351.517578125,29354.4140625,29345.06640625,29354.4140625,1511289
2026-09-09T11:28:00-04:00,29353.564453125,29364.91796875,29353.564453125,29357.146484375,4474953
2026-09-09T11:29:00-04:00,29359.326171875,29360.837890625,29356.513671875,29359.8125,2504435
2026-09-09T11:30:00-04:00,29368.220703125,29376.962890625,29365.51953125,29375.6953125,3114689
2026-09-09T11:31:00-04:00,29381.3203125,29381.3203125,29374.46875,29378.0703125,2598438
2026-09-09T11:32:00-04:00,29375.724609375,29389.65234375,29374.345703125,29389.65234375,2657099
2026-09-09T11:33:00-04:00,29388.75390625,29398.099609375,29385.89453125,29398.099609375,2542361
2026-09-09T11:34:00-04:00,29398.892578125,29403.27734375,29397.478515625,29402.123046875,2787010
2026-09-09T11:35:00-04:00,29407.337890625,29413.302734375,29403.369140625,29404.341796875,2748691
2026-09-09T11:36:00-04:00,29406.427734375,29412.859375,29406.427734375,29412.306640625,2534870
2026-09-09T11:37:00-04:00,29411.423828125,29412.388671875,29400.546875,29400.546875,2096554
2026-09-09T11:38:00-04:00,29397.701171875,29397.701171875,29382.453125,29384.154296875,1727583
2026-09-09T11:39:00-04:00,29384.73046875,29406.41796875,29382.49609375,29406.41796875,1695726
2026-09-09T11:40:00-04:00,29448.08203125,29448.08203125,29416.947265625,29417.6328125,3491219
2026-09-09T11:41:00-04:00,29419.380859375,29419.380859375,29409.169921875,29413.771484375,1780962
2026-09-09T11:42:00-04:00,29401.537109375,29408.6328125,29401.537109375,29408.212890625,2069251
2026-09-09T11:43:00-04:00,29406.634765625,29412.681640625,29406.48828125,29410.82421875,1536069
2026-09-09T11:44:00-04:00,29412.240234375,29412.669921875,29410.2890625,29412.669921875,1824989
2026-09-09T11:45:00-04:00,29413.564453125,29415.0234375,29406.08984375,29406.08984375,1668297
2026-09-09T11:46:00-04:00,29405.81640625,29407.5625,29402.751953125,29407.3125,1815501
2026-09-09T11:47:00-04:00,29406.7265625,29409.337890625,29402.619140625,29409.17578125,1817371
2026-09-09T11:48:00-04:00,29407.900390625,29417.0703125,29407.900390625,29412.712890625,1443210
2026-09-09T11:49:00-04:00,29407.0546875,29414.154296875,29404.228515625,29414.154296875,1552058
2026-09-09T11:50:00-04:00,29412.537109375,29436.39453125,29412.537109375,29435.537109375,2839494
2026-09-09T11:51:00-04:00,29434.82421875,29434.82421875,29431.615234375,29433.5078125,899003
2026-09-09T11:52:00-04:00,29430.474609375,29431.583984375,29427.08203125,29431.583984375,1573685
2026-09-09T11:53:00-04:00,29430.669921875,29434.251953125,29430.669921875,29431.904296875,2619974
2026-09-09T11:54:00-04:00,29432.005859375,29438.037109375,29430.82421875,29438.037109375,783966
2026-09-09T11:55:00-04:00,29437.998046875,29439.158203125,29421.078125,29421.078125,1552172
2026-09-09T11:56:00-04:00,29419.451171875,29419.451171875,29413.056640625,29414.64453125,1984172
2026-09-09T11:57:00-04:00,29414.068359375,29416.796875,29405.3828125,29405.3828125,1439679
2026-09-09T11:58:00-04:00,29406.0625,29413.134765625,29406.0625,29413.134765625,1474701
2026-09-09T11:59:00-04:00,29413.369140625,29424.115234375,29413.369140625,29423.13671875,1822943
2026-09-09T12:00:00-04:00,29423.564453125,29427.923828125,29419.599609375,29422.970703125,2088581
2026-09-09T12:01:00-04:00,29423.875,29429.73828125,29420.076171875,29427.5390625,2843910
2026-09-09T12:02:00-04:00,29426.677734375,29432.205078125,29422.71484375,29432.205078125,916879
2026-09-09T12:03:00-04:00,29432.73828125,29433.349609375,29425.607421875,29426.681640625,2548368
2026-09-09T12:04:00-04:00,29426.078125,29430.78515625,29425.0234375,29430.57421875,874016
2026-09-09T12:05:00-04:00,29430.697265625,29435.396484375,29430.18359375,29435.24609375,2494008
2026-09-09T12:06:00-04:00,29433.98046875,29433.98046875,29425.220703125,29426.001953125,877343
2026-09-09T12:07:00-04:00,29426.076171875,29426.076171875,29412.791015625,29412.791015625,1593634
2026-09-09T12:08:00-04:00,29413.05859375,29413.05859375,29400.01953125,29401.271484375,1693936
2026-09-09T12:09:00-04:00,29403.271484375,29406.779296875,29395.27734375,29395.27734375,1934066
2026-09-09T12:10:00-04:00,29392.935546875,29397.8359375,29390.244140625,29395.771484375,1673285
2026-09-09T12:11:00-04:00,29397.859375,29399.333984375,29395.244140625,29398.740234375,1427591
2026-09-09T12:12:00-04:00,29397.357421875,29402.09375,29397.357421875,29402.09375,1967385
2026-09-09T12:13:00-04:00,29402.51171875,29409.169921875,29401.578125,29402.52734375,1656994
2026-09-09T12:14:00-04:00,29400.5859375,29400.5859375,29389.21875,29389.21875,1698104
2026-09-09T12:15:00-04:00,29390.12109375,29390.53515625,29380.71484375,29380.71484375,1701575
2026-09-09T12:16:00-04:00,29380.189453125,29385.33984375,29379.48828125,29380.384765625,2071443
2026-09-09T12:17:00-04:00,29380.65625,29385.9296875,29379.697265625,29380.103515625,1710287
2026-09-09T12:18:00-04:00,29379.8828125,29382.62890625,29378.38671875,29379.234375,1679811
2026-09-09T12:19:00-04:00,29378.0390625,29380.0390625,29377.021484375,29378.947265625,1615971
2026-09-09T12:20:00-04:00,29379.025390625,29380.650390625,29374.4296875,29374.609375,1702035
2026-09-09T12:21:00-04:00,29373.89453125,29383.7265625,29373.89453125,29382.06640625,1345959
2026-09-09T12:22:00-04:00,29381.68359375,29381.68359375,29371.8828125,29372.083984375,1620033
2026-09-09T12:23:00-04:00,29372.8671875,29375.37890625,29371.71875,29375.37890625,1547281
2026-09-09T12:24:00-04:00,29376.189453125,29384.078125,29374.869140625,29383.822265625,1926284
2026-09-09T12:25:00-04:00,29384.4375,29387.724609375,29375.283203125,29375.283203125,736077
2026-09-09T12:26:00-04:00,29375.62109375,29375.62109375,29366.80078125,29370.333984375,2975566
2026-09-09T12:27:00-04:00,29371.185546875,29376.111328125,29368.998046875,29369.525390625,753189
2026-09-09T12:28:00-04:00,29369.890625,29371.1328125,29365.345703125,29365.345703125,3253604
2026-09-09T12:29:00-04:00,29365.607421875,29370.349609375,29362.8515625,29370.349609375,840305
2026-09-09T12:30:00-04:00,29371.8984375,29384.529296875,29371.8984375,29382.54296875,2451891
2026-09-09T12:31:00-04:00,29381.322265625,29388.46875,29381.322265625,29388.46875,722140
2026-09-09T12:32:00-04:00,29390.67578125,29393.396484375,29387.65625,29393.396484375,2302835
2026-09-09T12:33:00-04:00,29394.41796875,29397.4375,29391.126953125,29397.4375,719004
2026-09-09T12:34:00-04:00,29397.302734375,29408.375,29397.302734375,29405.740234375,2985198
2026-09-09T12:35:00-04:00,29406.349609375,29408.267578125,29404.87109375,29406.123046875,671367
2026-09-09T12:36:00-04:00,29406.798828125,29406.798828125,29402.0,29403.603515625,2226293
2026-09-09T12:37:00-04:00,29400.591796875,29403.615234375,29399.66796875,29403.091796875,706184
2026-09-09T12:38:00-04:00,29403.81640625,29410.806640625,29403.087890625,29410.400390625,1215530
2026-09-09T12:39:00-04:00,29410.66015625,29415.99609375,29408.267578125,29415.99609375,1241044
2026-09-09T12:40:00-04:00,29415.56640625,29418.861328125,29415.56640625,29416.388671875,1841587
2026-09-09T12:41:00-04:00,29416.03125,29421.7734375,29414.322265625,29421.0390625,1419921
2026-09-09T12:42:00-04:00,29420.787109375,29420.787109375,29416.869140625,29416.869140625,1493391
2026-09-09T12:43:00-04:00,29416.958984375,29420.658203125,29412.9921875,29420.658203125,1419756
2026-09-09T12:44:00-04:00,29421.646484375,29426.908203125,29420.462890625,29426.908203125,1595280
2026-09-09T12:45:00-04:00,29428.396484375,29429.45703125,29421.259765625,29421.259765625,1677767
2026-09-09T12:46:00-04:00,29421.123046875,29423.880859375,29416.8515625,29423.880859375,1893699
2026-09-09T12:47:00-04:00,29424.78515625,29428.21484375,29420.61328125,29428.21484375,1734904
2026-09-09T12:48:00-04:00,29430.1015625,29435.837890625,29430.1015625,29434.1015625,1465080
2026-09-09T12:49:00-04:00,29433.748046875,29434.306640625,29429.994140625,29430.8046875,1264647
2026-09-09T12:50:00-04:00,29430.810546875,29447.84765625,29430.810546875,29445.169921875,1619754
2026-09-09T12:51:00-04:00,29446.486328125,29447.82421875,29444.560546875,29445.990234375,1130777
2026-09-09T12:52:00-04:00,29446.634765625,29447.17578125,29444.205078125,29446.28125,1548705
2026-09-09T12:53:00-04:00,29445.513671875,29445.9921875,29440.6953125,29441.21484375,1258709
2026-09-09T12:54:00-04:00,29442.697265625,29443.056640625,29438.6484375,29438.6484375,1348186
2026-09-09T12:55:00-04:00,29438.115234375,29442.033203125,29435.369140625,29436.97265625,1972961
2026-09-09T12:56:00-04:00,29438.66796875,29441.53515625,29438.21484375,29441.255859375,666725
2026-09-09T12:57:00-04:00,29441.73828125,29442.673828125,29439.9296875,29440.05859375,1806782
2026-09-09T12:58:00-04:00,29440.884765625,29441.48046875,29438.28515625,29439.923828125,528743
2026-09-09T12:59:00-04:00,29439.87890625,29439.87890625,29432.798828125,29434.7109375,2322186
2026-09-09T13:00:00-04:00,29435.16796875,29436.12890625,29427.205078125,29431.029296875,809622
2026-09-09T13:01:00-04:00,29431.619140625,29432.69140625,29429.3125,29430.48828125,2495830
2026-09-09T13:02:00-04:00,29428.515625,29449.076171875,29428.515625,29446.013671875,1849942
2026-09-09T13:03:00-04:00,29445.576171875,29445.693359375,29434.28515625,29434.5390625,2210152
2026-09-09T13:04:00-04:00,29435.203125,29435.533203125,29424.02734375,29424.02734375,594451
2026-09-09T13:05:00-04:00,29424.6484375,29436.755859375,29424.6484375,29436.755859375,2511453
2026-09-09T13:06:00-04:00,29438.048828125,29440.537109375,29437.328125,29439.251953125,709555
2026-09-09T13:07:00-04:00,29439.92578125,29440.91015625,29436.177734375,29437.9140625,2093584
2026-09-09T13:08:00-04:00,29438.607421875,29439.5859375,29436.59765625,29437.0390625,672567
2026-09-09T13:09:00-04:00,29437.0859375,29440.365234375,29434.884765625,29434.884765625,2059301
2026-09-09T13:10:00-04:00,29433.412109375,29434.923828125,29429.951171875,29434.2890625,760672
2026-09-09T13:11:00-04:00,29433.880859375,29440.48828125,29433.5625,29440.48828125,1672987
2026-09-09T13:12:00-04:00,29440.611328125,29440.978515625,29436.296875,29440.078125,1397555
2026-09-09T13:13:00-04:00,29439.759765625,29445.291015625,29439.759765625,29440.375,1386742
2026-09-09T13:14:00-04:00,29440.068359375,29451.828125,29440.068359375,29451.76953125,1813035
2026-09-09T13:15:00-04:00,29452.51171875,29456.65625,29450.466796875,29454.962890625,1817490
2026-09-09T13:16:00-04:00,29454.6875,29455.609375,29446.390625,29448.205078125,1445269
2026-09-09T13:17:00-04:00,29448.37890625,29449.009765625,29445.578125,29449.009765625,1646225
2026-09-09T13:18:00-04:00,29448.91796875,29450.466796875,29442.9453125,29442.9453125,1880044
2026-09-09T13:19:00-04:00,29442.984375,29442.984375,29437.390625,29437.390625,2046925
2026-09-09T13:20:00-04:00,29437.513671875,29438.3125,29430.765625,29435.17578125,1474179
2026-09-09T13:21:00-04:00,29435.71484375,29439.16796875,29434.14453125,29437.595703125,1499844
2026-09-09T13:22:00-04:00,29439.328125,29439.43359375,29436.294921875,29438.349609375,1397655
2026-09-09T13:23:00-04:00,29439.587890625,29441.890625,29438.41796875,29439.78515625,1412015
2026-09-09T13:24:00-04:00,29439.48828125,29444.728515625,29437.796875,29444.728515625,1391088
2026-09-09T13:25:00-04:00,29444.5546875,29444.5546875,29439.494140625,29441.87109375,1607603
2026-09-09T13:26:00-04:00,29442.05859375,29442.931640625,29437.412109375,29440.2265625,1792221
2026-09-09T13:27:00-04:00,29439.7109375,29440.376953125,29437.4453125,29437.55859375,550177
2026-09-09T13:28:00-04:00,29438.435546875,29438.435546875,29433.27734375,29434.36328125,1645771
2026-09-09T13:29:00-04:00,29431.5390625,29431.5390625,29425.484375,29426.484375,940341
2026-09-09T13:30:00-04:00,29427.0,29434.642578125,29426.67578125,29433.30078125,2607152
2026-09-09T13:31:00-04:00,29433.01953125,29438.626953125,29418.265625,29418.265625,813630
2026-09-09T13:32:00-04:00,29418.9453125,29420.275390625,29415.4140625,29419.90234375,2741473
2026-09-09T13:33:00-04:00,29419.60546875,29427.888671875,29418.79296875,29426.94140625,825740
2026-09-09T13:34:00-04:00,29428.326171875,29430.380859375,29424.341796875,29426.08984375,2245102
2026-09-09T13:35:00-04:00,29427.080078125,29431.3671875,29425.73828125,29426.328125,671063
2026-09-09T13:36:00-04:00,29427.2109375,29428.36328125,29422.73828125,29422.73828125,1976263
2026-09-09T13:37:00-04:00,29421.271484375,29424.00390625,29417.3828125,29417.3828125,763884
2026-09-09T13:38:00-04:00,29416.798828125,29416.798828125,29407.091796875,29408.5546875,2071963
2026-09-09T13:39:00-04:00,29407.98828125,29409.072265625,29405.478515625,29407.009765625,812201
2026-09-09T13:40:00-04:00,29407.15234375,29418.578125,29407.15234375,29415.369140625,2338195
2026-09-09T13:41:00-04:00,29415.638671875,29417.595703125,29413.76171875,29414.662109375,719504
